" Недалеко от метро. Академическая, быстро и без очередей.",5,0,2
" Оперативность, надёжность.",5,0,2
" Культура и сроки исполнения заказа. -. Давно приобретаю товары в данном магазине. Качество и скорость исполнения заказа, культура обслуживания и шаговая доступность.",5,0,2
 Идея с пунктами аутпост у дома просто отличная. Всегда себе всякие штуки заказываю.,5,0,2
" удобно, надежно, вежливо (СПб, аутпост на Моск. 193). Проблем не имел ни разу за несколько лет. Битый товар не попадался. Накопленные баллы тоже вроде пока не сгорали. Бывает при оформлении заказа, что товар защелкнут в каком-то из магазинов/аутпостов без возможности доставки.",5,0,2
 быстрая доставка. нет. хочется более широкого выбора товара одного сегмента.,5,0,2
 Рядом + доставка.  Дважды меняли оборудование без проблем.,5,0,0
" быстро, пунк выдачи около дома, не нужно платить за доставку, всё более чем положительно.",5,0,0
" все супер. консультанты отзывчивые, кассиры доброжелательные, выдача товара была быстрой. нет. комфортный и удобный магазин.",5,0,0
 быстрая доставка.все четко.смс уведомления о поступлении товара.большое количество пунктов самовывоза.все супер.будем и дальше пользоваться.,5,0,0
" Все отлично, толковый персонал, хорошая тех.поддержка. покупал microSD карту, карта оказалась бракованной, заменили без писка (правда требовали паспорт и прочие глупости, но это претензия не к Юлмарту :).",5,0,0
" Все покупки хорошего качества,хорошие цены,разнообразие товаров,рядом с домом,замечательные консультанты,быстрое обслуживание.",5,0,0
 Разнообразие товаров. В самом магазине у Академической поддержка персонала при выборе товара. При удалённом заказе видеорегистратора и доставке его на место хорошая организация. Практически не видел недостатков. Других комментариев нет.,5,0,0
 Большой выбор товаров.Доставка в срок и вежливое обслуживание. Пока не выявил. Самое главное внимательно читать описание и хар-ки необходимого товара чтобы потом не разочаровываться.А лучше почитать отзывы о товаре на других сайтах.,5,0,0
" Удобно, выбрала стиральную машину, заказала, привезли быстро, подняли на 5этаж))) недорого. Очень довольна. Недостатков не было.",5,0,0
" быстро и недорого, удобный интерфейс. пока ни разу не подводили. мне нравится, не надо бегать и искать.",5,0,0
" Удобно заказать, приехать и забрать товар. Минимальные временные потери. Радует широкий ассортимент продукции.",5,0,2
" круглосуточный, часто по акциям есть нужные мне товары, ассортимент, цены. бывает тяжело представить товары в реальности, увидев их на картинке.",5,0,2
" Большой выбор, адекватные цены, своевременная доставка в пункт самовывоза, вежливый персонал. неудобный подъезд к пункту самовывоза (парковка неблизко), ограниченное время хранения товара на пункте самовывоза.",5,0,2
 Хорошее обслуживание.,5,0,2
 Большой выбор товаров. нет. Самое главное гарантии на весь ассортимент соответствует заявленному. Если 24 месяца обменять или вернуть можно легко и через 1.5 года без проблем. Это классно..,5,0,2
" Количество (расположение) пунктов самовывоза, бес проблемный обмен (возврат), цены не повально низкие, но встречаются очень даже.",5,0,2
" большое количество пунктов выдачи. если только что-то по товару, но это уже вы сами проверяете на месте. заказала---&gt;пришло смс-подтверждение с указанной датой предполагаемого поступления в точку товара---&gt;в день поступления (мне оказалось на день раньше поступил товар) пришло смс с текстом, до какой даты я могу забрать заказ. В целом о работе магазина сказать плохого нечего, все что касается цен, качества товара и т.п. -это уже сугубо ваш выбор, чем вы пользуетесь, где покупаете и в какую сумму хотите уложиться , чтоб при этом товар прослужил вам верой и правдою. Не понравился товар, на месте взяли и вернули.",5,0,2
 Быстро и своевременно доставили заказ. нет. Нормальное обслуживание.,5,0,2
" Оперативная работа, круглосуточный режим магазинов, широкий ассортимент, уважительное отношение к проблемам покупателям, обмен не качественного товара. Цена чуть дороже, чем у конкурентов, но это компенсируется достоинствами. Решил тут я обновить свою ""шайтан машину"" и понял, что после обновы у меня от старой останутся только кабеля да моник. Ну ладно, гулять так гулять. Подобрал тут комплектацию для полной сборки нового системника - заказ 0012299282(Самовывоз с Большевиков 27). Пришел, забрал, принес, собрал. Но, не тут то было - мама попалась с браком. Дело было уже под вечер, понурый я поплелся в магазин, ибо какой комп без мамки.. Да и сам, работая в продажах, знаю что такое выявление заводских дефектов(10+10 дней). Но нет. Первая хорошая новость ждала меня уже при входе в магазин - СЦ работает до 22_00. Вторая: быстрая работа сотрудников СЦ. Отстояв небольшую очередь, сдал материнку на диагностику, и, о чудо, мне через 2 минуты дают добро на возврат денег. Тут же,с помощью девушки-консультанта(простите, не помню вашего имени), заказываю аналогичную материнку. А дальше по схеме: забрал, принес, собрал - только теперь все работает как надо.",5,0,2
" Ассортимент, обслуживание, доставка, оформление заказов через интернет. Нет. Отличная современная розничная сеть, удачи всему коллективу Юлмарт, молодцы, дальнейшего развития и процветания.",5,0,2
" Большой ассортимент, адекватные цены, хорошая работа консультантов. Работа доставки в пункт выдачи. В последнее время стала плохой доставка в пункты выдачи. Заказ приходится ждать несколько дней. Если цена на товар меняется в период доставки то заказ в назначенный день уже не приедет и придется его заново заказывать уже по новой цене и снова ждать несколько дней. В остальном все ок.",4,0,1
" Низкие цены, большой ассортимент, удобство расположения точек выдачи. Всего на 2 дня действует бронь, не всегда есть возможность забрать товар в такой короткий отрезок времени. Хотелось бы продлить до недели.",4,0,1
" Удобно заказать,большой выбор. Очень долгое обслуживание юридических лиц.",4,0,1
" Хорошая цена . На сайте когда обещают, тогда и доставляют  в пункт выдачи. В моем случае на ул. Демидовской, хорошее обслуживание, быстро и без проблем. Парковка всегда свободна,. Не нашел. Не первый раз там обслуживаюсь,  быстро и  удобно , не нужно бегать по магазинам в поисках нужного товара.",4,0,1
" В целом не плохо. Не все товары можно заказать в нужный пункт вывоза так как он обслуживается другим складом и там нужного товара нет Часть товаров можно получить только в центральном магазине, а для этого надо ехать за пять километров.",4,0,2
" Качество обслуживания, сервис на высоте. Доставляют на следующий день. Если, что то не понятно по товару можно позвонить в call-центр, операторы грамотно все объяснят, и могут подобрать аналог для сравнения. нет. приобретаю товары неоднократно, надеюсь буду с вами всегда. Спасибо очень все у вас доступно и удобные пункты выдачи заказов.",4,3,0
" Неплохо организованно. Дороговато,надо ждать скидок... Алексин.Тул. обл.Покупала зимнюю резину.Оформила самовывоз.Заказ привезли на 3 -ий день.Обслужили хорошо. Сейчас хочу заказать приставку для цифрового телевидения, но много цен завышеных. Надо сравнивать с др.магазинами.",4,0,1
" быстрая доставка. Была ситуация когда не смогла осуществить доставку на нужный мне магазин, который находится в доме в котором я работаю. Пришлось ехать через полгорода, чтобы забрать свой заказ. Смс оповещение пришло за 2 дня до моего приезда. Однако оказалось заказ не собран и мне пришлось 20 мин ждать пока сотрудники магазина соберут на складе мой заказ. Это был не первый мой заказ и только поэтому  4 звезды. Все заказы до этого были доставлены в кратчайший срок и по нужному адресу.",4,0,1
" Раньше достоинств было больше,я всегда советовал этот магазин знакомым,так как дешевле. Нет в наличии товара который мне нужен.Советуют ехать очень далеко за нужным товаром в другие города,что за бред не пойму...Если есть товар на складе и я готов его купить и отдать деньги можно же его привести,в тот магазин который есть в нашем городе.Очень не удобно стало,выбора в товаре огромный а купить не возможно,его нет в наличии. Были большие планы в покупках а теперь приходится искать другие варианты,магазин теряет клиентов и деньги.",4,1,0
" быстрая и бесплатная доставка. больших недостатков не выявлено. цены на многие товары ниже магазинных, что очень радует. импонирует то, что можно сидя дома можно совершать покупки. удачи и процветания магазину.",4,0,0
" Удобный сайт, быстрая и бесплатная доставка до пункта выдачи, приемлемые цены, возможность оплаты наличными при получении. Небольшой ассортимент. Если бы ассортимент был бы шире (например, как на Ozon), цены бы этому интернет-магазину не было бы (за это снимаю одну звезду).",4,0,0
 Возможность забрать товар уже на следующий день. Быстрота оформления покупки в пунктах выдачи товара аутпост. Периодически завышенные цены по сравнению с конкурентами. Непостоянный ассортимент товаров.,4,0,0
" быстро. ехать в центр города, где платная парковка, 4этаж. стандартная хорошая работа.",4,0,0
" Раньше ездил в пункт выдачи несколько остановок в другой район, но когда появился новый возле дома стало вообще сказочно. Ничего существенного. Положишь товар в закладки, а потом его долго нет в наличии и не указаны сроки когда он появится ( за это четыре звезды ). В целом очень доволен. Удобно заказывать ( с компьютера из дома, со смартфона в дороге или прямо в пункте выдачи, где вежливые сотрудники всё подскажут и расскажут. Товар надлежащего качества.",4,0,0
 Быстро пришло. На оригинальной расческе черное пятно на пластике(за 1000 рублей).Вот думаю теперь -оригинал или нет.,4,0,0
" Ассортимент,быстрая доставка,оплата при получении. Недостатков не вижу. Пользуюсь уже несколько лет,заказываю в среднем раз в месяц,пока всё устраивает.",4,0,0
" заказал что тебе надо,приходит смс ,едешь забираешь.персонал вежливый ,что в наше время редкость. пока не обнаружил. заказывал много товаров.сейчас и не упомнить.все устраивает.хороший магазин.",4,0,0
 быстрая и бесплатная доставка. в случае поломки техники и её проверки (45 дней) по гарантии на это время не выдается аналогичный товар(((. всё остальное вроде в пределах допустимого.,4,0,0
" Быстро, удобно и приемлемые цены. Покупал как то флешку, заказывал чёрную с крышкой, а привезли белую выдвижную с синей кнопкой. Мелоч, а немного расстроила. В целом, очень удобно. И главное всё приходит чётко, в свои сроки.",4,0,2
" Покупал в Туле, на Советской 72, бризер Тион 2о, магазин хороший, понравился, отношение обслуги тоже. Так что рекомендую. Покупал в кредит. Обслуга тоже на уровне. Не нашёл. Только, что не оформляйте заявку на кредит в интернете, как я, потерял из-за этого уйму времени. Лучше отложить товар и потом оформить в магазине.",4,0,1
" Очень хороший ассортимент, быстрая и регулярная доставка с центрального склада до пунктов выдачи, хороший helpdesk. резервирование товара всего 3 дня, если приблолел - заказ можно и не получить.",4,2,0
" - Конкурентоспособные цены (но не всегда).- Есть пункты самовывоза там, где нет у других магазинов (по крайней мере в моем случае). Явных недостатков для себя пока не выявил. Пока еще не имел дело с возвратом и гарантийным ремонтом.",4,1,0
" хороший ассортимент, доступные цены, удобное расположение. приходиться долго ждать в пункте выдачи, товар просто выдают в упаковке, без демострации. нормальный магазин.",4,1,0
" Хорошее обслуживание, приемлемые цены. пока нет.",4,2,1
" Быстрый привоз товара(заказывал в 2 часа ночи, с утра забрал), привезли не внушающую доверия мультиварку(не понравился клапан регулировки давления, как потом выяснилось он такой и должен быть) но заменили и привезли другую на следующий день. Долго грузится сайт, вне зависимости от скорости интернет соединения и характеристик компьютера и фильтры в некоторых разделах не очень продуманы. Отличный магазин, быстрая доставка, качественный сервис, сдать по гарантии без проблем, но сайт не очень удобен.",4,2,2
" Быстрота отклика, ненавязчивая графика. Оригинальный менеджмент..",4,3,0
" Хороший магазин. Покупал несколько товаров, всем доволен. Товар приходит всегда вовремя.",4,4,1
" Раньше нравился, удобно, все привозили вовремя. Цены поднимают каждый день, как растет доллар. С возникшими проблемами работники пытаются разобраться, оказать помощь.",4,2,0
" система заказа у этого магазина уникальна в своем роде, но удобство от этого особо не страдает. покупал в этом магазине ноутбук и клавиатуру. персонал приятен в общении. при покупке все проверили, все оказалось исправным. единственный минус в том, что в регионах заказ невозможно забрать в тот же день, а порой приходится ждать 2 дня. это терпимо, но иногда очень неудобно. оповещение смс очень кстати при такой системе. для постоянных клиентов имеются плюшки в виде скидок:) надеюсь на дельнейшее сотрудничество.",4,3,1
" Хороший магазин . Купил тут видеокарту. Привезли быстро, все работает. Теперь хочу процессор заказать, благо все устраивает.",4,6,2
" персонал добротный, магазин хороший , иду туда и не парюсь. Всегда всё выполняют. да какие тут недостатки.. пока нет. меня всё устраивает.) Спасибо вам Юлмарт.",4,2,1
" Хороший магазин (сужу по Ярославскому филиалу). Сейчас в моем личном рейтинге он опередил [упс, нельзя сравнивать, но тоже весьма известный онлайн-магазин]. Вот почему :1. Цены. Интереснее. Как правило - действительно ниже, чем в среднем по рынку (думаю, это, практически, решающий для покупателей фактор).2. Удобная система заказов, имеются отзывы реальных покупателей, вполне удобный сайт.3. Оперативно. По опыту моих покупок, распространенные товары привозят на следующий день, более сложные - через два-три дня. Пользовался пока только самовывозом. Доставку не тестировал.4. Интересная система бонусов: за каждую покупку даются некие скидки (пусть и не большие - в пределах 1-2 процентов от суммы покупки) на последующие заказы. Мелочь, а приятно.5. Интересная референсная программа: приглашаешь (через промо-код при регистрации) друга - получаешь скидки уже на двоих. При этом, выгоду получают оба человека: ""друг"" сразу же получает цену со скидкой, ты - в дальнейшем - бонусы с каждой покупки.Покупал в магазине: циркулярку, смартфон, два медиа-плейера, комп и по мелочи. Все пока работает, хотя, конечно же, в этом заслуга, скорее, призводителей, нежели магазина.В целом: весьма приятное впечатление от Ulmart как от магазина. Пока мой фаворит на рынке техники. Молодцы. Будем надеяться, что в будущем не станут играть с повышением цен, после того, как привяжут к себе лояльных потребителей.",4,4,7
" Заказывали планшет самсунговский, пришел на след. день.Но: в нем появился брак на экране. Т.к. я была в отъезде, сразу сдать не могли. А теперь описание всего геморроя:Сначала отправили в центр, сдать на экспертизу. Там нас послали обратно. Наконец, в магазине взяли на экспертизу, сказали, что отремонтируют и вернут. Прошло 45 дней... приходит СМС, планшет в магазине. Приехали... а его там нет. Хоть деньги после этого инцидента вернули.Вообще от магазина впечатления хорошие, отличные продавцы, вежливые. Быстрая доставка. Но история с планшетом впечатления подпортила, поэтому 4.",4,3,1
" Чёткая работа. Быстрая доставка товара. Подарочную карту, подаренную на Новый Год удалось активировать только в середине марта, но, возможно, это не вина Юлмарта, а той организации, что закупала карты. Ассортимент большой, но по некоторым категориям недостаточный.",4,0,0
" хорошие цены и распродажные скидки, хороший ассортимент. на резерв товара отводятся всего лишь сутки, иногда не успеваешь доехать.. как пожелание - на резерв товара отвести большее кол-во времени.",4,0,0
" Неоднократно делали покупки в Юлмарте, цены ниже, чем в других магазинах города, доставка оперативная, информирование на уровне. Второй раз не поставили гарантийные отметки (возможно, сам виноват - надо обращать на это внимание), подъезд к одному из пунктов выдачи  товара (2 в городе) - ужасный. Меня пока практически все устраивает.",4,0,0
 Всё очень оперативно. Ну а о качестве мойки воздуха пока говорить рано.,4,0,0
" Поставила ""4"" исключительно из-за невнимательности call-центра. Делали заказ через них, попросили привезти 2 монопода, в итоге-оформили нам только 1. Пришлось делать повторный заказ.На счет товара-все хорошо, выдают быстро, доставляют в Ярославль тоже быстро(на следующий день). Ног вот девушкам ""на проводе"" стоит работать внимательнее....",4,2,2
" Понравилось: 1. Ассортимент - товар, который хотелось приобрести  в розничных магазинах нашего города просто не купить 2. Быстрая обработка заказа и доставка (через 3 дня после оформления заказа товар был получен) 3.Радует наличие пункта выдачи заказов в районе проживания с удобным графиком работы 4. Работник при выдаче заказа (это был шуруповерт) вскрыл все пломбы упаковки при мне и проверил работоспособность всех комплектующих. Пока не выявлены.",4,0,0
" Низкие цены на аккумуляторы, заказываю уже второй раз.",4,1,1
" Получал заказы в этом магазине несколько раз,привозили всегда то что заказывал.Пользовался только самовывозом,причем не только из центрального офиса.Всегда присылают смс о заказе и прибытии товара,в общем небыло никаких проблем. Не встречал недостатков. Выбор товаров огромен,лучше чем бегать по магазинам и искать,и в большинстве случаев дешевле.Вобщем заказывайте боятся нечего.надежный магазин.",4,0,0
 нормальный маг. пока не сталкивался.,4,0,1
" удобно - оплатил карточкой, потом прибыл в пункт выдачи товара, забрал. сам пластилин, но он специальный, что типа солёного теста, а не обычный. В следующий раз брать такой не буду. Успел купить со скидкой в чёрную пятницу, по обычной цене не стал бы.Покупал пластилин PlayDoh.",4,0,1
 все хорошо. пока не было. буду дальше пользовотся.,4,0,1
" Хорошие ценыБыстрая доставкаРабота с гарантией на отлично. Хранение товара всего три дня, не всегда успеваешь забрать, хотя бы неделюДля моего региона (иваново) часто выбор ограничен. В целом удобно, забыл когда покупал технику и инструмент в обычных.",4,0,1
" - Демократичные цены- Лёгкость заказа и оплаты- Если распечатать дома накладную можно сразу идти в кассу и оплачивать заказ - это удобно- Множество акций и скидок- Много адресов магазинов и пунктов выдачи. - Очень часто не точное описание товара, учитесь у НИКС-а детально описывать товар, который продаёте- Во многих городах существуют только центры выдачи (Аутпост) это значит, что многие акции, проходящие в Юлмарт, на них не распространяются. А чем люди, живущие, к примеру в Иваново хуже.- Сайт в Google chrome очень тормозит.",4,0,0
" Большой выбор, скидки, есть самовывоз, нормальная цена товаров. Если нет какой-то позиции, то это надолго(((. Заказывала эпилятор, цена значительно ниже, чем в сетевых магазинах. Заказала в пятницу вечером, в субботу после 10:00 можно было уже забирать. Это моя первая покупка в Юлмарте, пока я всем довольна.Хотела заказать еще плойку, но никак не могу ее поймать, уже полгода пишет ""нет в наличие"".",4,0,0
" Никакой предоплаты, доставка на следующий день,оповещение о доставке смс, быстрое оформление покупки. Дозвониться в розничный отдел ярославского филиала невозможно в принципе, никто не подходит к телефону. В целом магазин хороший, но если вам потребуется какая-то справка, информация по телефону, то вы ее не получите.)).",4,3,1
" Цены в основном ниже, но пару раз встречал и повыше, правда воспользовался присутствующим у них на сайте понижением цены, т.к. гарантия была 12мес. против 6мес. у конкурента, и понизили до такой-же цены сохранив гарантию 12 мес.Но есть и негатив, купили приятелю видеокарту(точнее покупали целый компьютер) Gigabyte 550ti, сломалась вечером в день покупки(появились артефакты), на следующий день привезли в магазин, нам отказали в замене или возврате и забрали на гарантию, а это несколько недель...Заметьте видеокарте был один день, а аргументировали они тем, что на ней следы установки, а именно след от шурупчика в том месте где ему и положено быть, т.е. на железке прикручиваемой к корпусу.На данный момент ждём ответ из гарантийного отдела, прошла только 1 неделя...",4,10,0
" Заказывал в основном фотомелочи вроде фильтров-бленд, в целом неплохо, система заказа и завоза нравится, но к сожалению маловат ассортимент. Удивлен что еще нет отзывов, но в общем то ничего странного, система заказа до ужаса проста и сводится к заказал-забрал-забыл, что не стимулирует написание выставление оценок на маркете. Разве что если вкладывать лишнюю строчку со ссылкой сюда в мейлы о заказах :) Удачи магазину и спасибо за то, что вы есть в Туле.",4,16,2
" Для нашей дремучей провинции (Кострома) ассортимент в разы превосходит розничные магазины. Иногда можно купить то, что конкуренты даже на заказ не привезут. Цены, как правило, на Юлмарте пониже, либо на том же уровне. Бывает конечно и подороже, но редко. Шустрая доставка. 2 аутпоста в городе. Для нас это даже много :) когда можно доехать из одного края города в другой минут 20. Может у магазина было тяжёлое предновогоднее время и к февралю они ещё не до конца пришли в себя, но впервые с заказом у меня случился косяк. Решил купить лопату для снега Fiskars, проехался по городу - нигде нет (снегопад прошёл, всё смели в магазинах). Смотрю на Юлмарте, и о чудо. в одном из пунктов выдачи она в наличии.. Нифига себе повезло, думаю. Оформил вечером заказ (к слову была пятница). Пришло подтверждение что я могу его забрать завтра (в субботу) после 10 часов. Еду с утра в деревню, думал как раз снег разгребу новой лопатой, и по пути заезжаю в пункт выдачи. И тут облом случился (в первый раз). Оказывается лопаты у них нет, а в наличии она светится потому что это был заказанный кем-то товар, она оказалась с браком и её не выкупили (это так менеджер объяснил). Я конечно расстроился, менеджер сказал что если сейчас повторим заказ, то завтра в районе обеда лопата уже приедет. Я дал своё согласие на повтор заказа и умотал в деревню воевать со снегом старой деревянной лопатой.. Для понимания крайней степени моего изумления на следующий день, скажу что деревня от города находится не близко, интернета там нет и даже мобильный почти не работает. Настало воскресенье, возвращаюсь в город, заезжаю в пункт выдачи, а парень-менеджер с порога меня спрашивает, зачем я удалил свой вчерашний повторный заказ...... На мой объяснения что я этого сделать физически не мог, он мне похоже так и не поверил и продолжал настаивать что я лично это сделал. У меня даже интернета не было.... Переборов своё негодование, сделал заказ в третий раз. На другой аутпост. Туда лопата приехала, правда только через два дня. Заказываю в основном через фирму - поставщика электроники, с которой сотрудничает предприятие, на котором я работаю. Может по этому никогда не было проблем с возвратом бракованного товара. Благо его не много было. Иногда заказываю сам, но пока везло - весь товар был качественный. Знакомым рекомендовал Юлмарт - заказывают иногда там, вроде не жалуются :) Хотелось бы что бы заказ в центре выдачи лежал подольше, т.к. если по вине магазина товар привозят только через два дня, в этот же день истекает срок его резерва. А не всегда есть возможность прям всё бросить и в этот день за ним приехать.",4,0,0
" Без доплат,и в срок.",4,0,0
" Скорость доставки, хороший ассортимент, полное описание. Покупаю в Улмарте несколько лет, пока проблем не было ни с чем. Сейчас в городе открылся новый оутпост, теперь почти рядом с домом.",4,0,0
" скорость доставки товара. неуютный магазин (офис выдачи товара). в целом все понравилось, искала нужный товар давно и наша по умеренной цене) удачи в дальнейшем развитии.",4,1,0
" Хороший выбор товаров электроники, быстрая доставка. Глючный сайт - трудно к нему приспособиться. Пользоваться услугами Ulmart можно, особенно, если важна скорость доставки. В целом, рекомендую.",4,1,2
" Доставка всегда точно день-в-день. Если какого-то товара нет в наличии в моём регионе и он не доступен для заказа, всегда можно связаться с оператором и решить при возможности с доставкой из другого региона. При возврате брака тянут до последнего. Т.е. когда сдавал корпус от компьютера по причине не включавшегося блока питания, даже приемщику было понятно, что там заводской дефект. Однако замену дали только по истечении всего положенного на проверку срока. Ни днём раньше. Пользуюсь услугами магазина с 2013 года. За это время совершил более 20 покупок. В последнее время перестали приходить СМС, что товар прибыл, получайте. Но, как правило, приходишь в день выдачи и спокойно забираешь. Накладок ещё не разу не было.",4,0,0
 Удобство оформления. Нельзя перемещать товар между центрами выдач.,4,0,0
" Раньше все привозили на следующий день после заказа. сделал 3 разных заказа в разделе ""автозапчасти"" - ни один ни пришел. уже 3 недели не ответа, ни привета. На сайте указано что ""в пути"". Написал в службу поддержки - вам обязательно перезвонят - и снова тишина. Бардак и показуха. Заказал в четвертый раз - фильтр все таки пришел, с опозданием на неделю и все равно без всякой информации-извинения о задержке.Короче магазин неплохой, то что в наличии  приходит быстро  и четко,но с тем, чего нет на складе - беда :(  Сроки не предсказуемы.",4,0,2
" Очень хороший магазин, быстрая доставка, очень приветливые продавцы. Нет такого. Работать в том же ритме и с тем же настроением.",4,0,1
" Большой выбор, заказал, в этот же день забрал, все быстро и качественно.",4,0,0
" хороший магазин, очень удобный формат, не требуется бегать по торговому залу в поисках нужной тебе вещи. просто выбираешь и покупаешь, причем ознакомиться и отказаться от покупки можно прямо там же. а, вспомнил, гарантия на наушники - целый год. не выявил). отличный магазин, с хорошим сервисом и широким выбором товаров.",5,7,2
