" офис в шаговой доступности. нет. Заказал электрическую плиту, доставили, разгрузили, проверили. Доволен, все работает.",5,0,0
" Очень удобный интернет-магазин,сегодня заказал,завтра получил,оплата как пожелаете,наличные,либо карта,также можете вступить в клуб и получать бонусы. Нет.",5,0,0
" Низкие цены, удобный сайт для поиска, товар приходит точно в срок, оплата при получении, + бонусы ,. Пока НЕТ. Весь заказ пришёл в отличном состоянии, нареканий НЕТ, все по списку и точно в срок. Заказывал железо на компьютер (материнка, процессор, оперативная память, видео карта, установил, всё работает никаких проколов нету. Очень рад что заказал именно в этом магазине. Спасибо за хорошую работу.",5,0,0
 Пока нет. Время покажет. Толщина не соответствует указанным параметрам.,5,1,1
" Цена товара, быстрая доставка, быстрый подъем заказа в квартиру.",5,1,0
" обслуживание + цена. Сделал много покупок и ни разу не пожалел, товар отличного качества ,быстрая доставка , низкая цена.",5,0,0
" Доставили товар в срок, указанный при оформлении заказа. Претензий нет. Хороший магазин с огромным выбором товаров и низкими ценами. Рекомендую.",5,1,0
" ничего. Ужасный магазин, зарегистрировался, на сайт зашел с 10 раза, 3 раза ""вспоминал пароль..."", в итоге оказалось, что доставки почтой до моего города просто нет... В общем убитые пол часа времени, куча негатива, настроение только себе испортил, обратной связи на сайте так и не нашел, можно бы было поставить ноль, поставил бы.",1,0,1
" Всё супер... НО работа менеджеров и службы доставки очень напрягает... напрягает отношение к клиенту, который выбрал именно ваш магазин. ещё было бы супер, если бы можно было самому в дальнейшем редактировать созданный заказ через сайт.",4,0,0
" Цены. Большой выбор. Возможность купить в кредит. Возврат товара только в магазине, в пунктах выдачи не принимают.",4,0,0
" Сроки и сервис. хороший сервис, консультант ответил на все вопросы.",5,3,2
" Цена товара, быстрота обслуживания.",5,0,0
 Быстро и качественно. Пока не сталкивались. Рекомендую ...,5,0,0
" Удобно расположен, можно забрать заказ после работы (после 18:00), цены устраивают. -. В целом, доволен.",5,1,0
" Нашел нужный мне роутер Asus с минимальным сроком ожидания. Забал на следующий день после оплаты. В другихслучаях магазинах мало того, что дороже, так и ждать пришлось бы две недели.",5,0,0
" все понравилось. второй раз заказываю, все в срок и соответствует описанию. удобное расположение пункта выдачи заказов. -. буду покупать еще в этом магазине.",5,0,0
" Всё отлично. Не обнаружил. Пользовался первый раз,всё понравилось.Отлично,что оплата при получении,большой жирный плюс.Спасибо.",5,0,0
 заказал бритву смс пришёл что заказ поступит 28 числа после 10 часов .в итоге смс о поступлении товара не пришла приехал в магазин .а там мне сказали что ваш заказ ушёл обратно .больше в этом магазине заказывать ни чего не буду .,1,0,1
" Не плохой сервис, низкие цены относительно других крупных российских сетей. Видел в магазине референт radeon rx 480 и почему-то на него была гарантия 1 гид, хотя на сайте производителя написано 3 года, что помойму является нарушением прав потребителя.  Ещё цена на этот rx была высокова-то даже относительно других торговых сетей(в днс была таже самая видеокарта, но на 1000 дешевле да ещё и с гарантией на 3 года). С каким-то товаром я ещё раз таое видел, но уже не помню с каким. В целом магазин очень хороший, удобный. Даже не считая того, что я в недостатках написал. Если есть вопросы ещё какие-нибудь можете написать мне на почту max909max@mail.ru.",4,0,0
" Устраивает всё от цены до отношения к клиенту,быстрая доставка. Рано закрываются ситилинк-мини,после работы по будням не успеть забрать заказ. Отличный магазин. Главное не жадный).",5,0,0
 заказал позванили привезли.,5,0,0
" Не далеко от дома, проинформировали о том, что товар приехал, быстро и просто.",5,0,0
" Самая низкая цена, вежливый продавец, близкое расположение пункта выдачи. Нет. Первый раз сделала заказ в Ситилинк, заказала доставку на удобное для себя число. Заказ прибыл вовремя, получила товар, и в подарок карту. Пока все понравилось. Единственно, не пойму, либо у меня чего то с инетом,либо сайт глючит, не всегда фото показывает.",5,0,0
" Хорошее обслуживание, широкий ассортимент, приемлемые цены. Пока не выявила. Отличный магазин. Увидела свой прошлый отзыв, недостатком было неудобное расположение магазина. Сейчас можно забрать товар в нескольких местах.",5,0,0
 Отличный магазин с отличными ценами.,5,0,1
" Все пришло во время. Правда пришлось самому уточнять, а не специалист магазина связался. Дополнительный сбор за доставку который не где не упоминается, сервис службы конечно оставляет желать лучшего, так как меня не известил даже что заказ прибыл. Пришлось самому все уточнять.",5,1,0
" Никаких проблем не было. Нет. Заказывала кресло. Товар пришел в срок. Доставка была в пункт самовывоза. Персонал вежливый. Никаких проблем не возникло. Понравилось, что при оформлении заказа через интернет-магазин окончательная цена кресла оказалась дешевле почти на 1000 рублей. Во-первых, я оформляла заказ через личный кабинет, это дало какую-то скидку. Во-вторых, учлись бонусы с моей карты. Магазин советую.",5,0,0
" быстрая доставка, низкие цены. заказывал принтер, цена оказалась чуть ли не самая низкая, так еще доставили на следующий день, что для нашего региона скорее исключение.",5,0,1
" Все нравится.Обозначьте время работы в Ейске,а то за полчаса до закрытия они уже не обслуживают клиентов,мотивируя это долгими сборами.Я не против,но укажите тогда на сайте время работы до 19.30, а не 20.00, как сейчас.Пару раз приходилось приезжать на следующий день.А если человек приехал из   Ейского района за 20-60 км. Я надеюсь, Вы меня понимаете.",5,0,1
" Самый замечательный интернет-магазин. Мало того, что цены ниже, чем в других магазинах, так еще и начисляют бонусы, которые дают скидку на последующие покупки.",5,0,1
" Отличный сервис, практически нет очередей, несмотря на то, что не смог забрать заказ в день, который указал ничего страшного не произошло, обслужили как ни в чем не бывало, спасибо огромное.",5,0,1
" Заказал, в течении часа получил счет, оплатили, в срок мной указанный товар был привезен со склада, процесс получения составил не более 10 минут, с учетом распаковки и оценки. Компьютер работает, все довольны).",5,0,1
" Большой ассортимент, по некоторым позициям выгодные цены, много пунктов самовывоза по России. Глобальных не замечено. Остались положительные впечатления.",5,0,0
" Хорошее и быстрое обслуживание, своевременная доставка без задержек, приветливый и отзывчивый персонал. не обнаружила. Уважаемые сотрудники магазина Ситилинк. Выражаю Вам свою благодарность за Вашу работу. С Вами очень приятно работать.",5,0,0
" Удобно делать заказ, точка выдачи рядом с домом. нет. Удобный сайт, без проблем сделала заказ, продавец вежливый, сделал свою работу быстро и качественно. Товар соответствовал позиции на сайте. Всегда пользуюсь услугами этого интернет-магазина, все устраивает.",5,0,0
 очень оперативно и быстро.,5,0,0
" Цены, возможность самовывоза, в т.ч. из пунктов выдачи, удобный сайт, персонал доброжелательный. Все, что покупалось, пока работает. Пока не выявлено. Покупали уже несколько раз, но доставку не заказывали, товар тоже менять или возвращать пока не пришлось. Так что пока всем довольны.",5,0,0
" Удобно,быстро,качественно,недорого.Персонал вежлив,оперативен,информирован. За три года и более десятка крупных и не очень покупок ,не могу припомнить случай некачественного обслуживания.Больше нигде не покупаю . Очень удобно расплачиваться кредитной картой.Сделать заказ по интернету, приехать и быстро забрать.А также  доставка крупной бытовой техники просто радует чётким графиком и неожиданными скидками.",5,0,0
" Отличный интернет магазин. Цены дешевле чем где либо. Товар сертифицирован, подделок не попадалось. Заказал сегодня, товар получил максимум через день. Пункт выдачи работает 7 дней в неделю. Сотрудник на выдачи доброжелателен. Не выявлено.",5,0,0
 Купон на скидку в 10%Удобство заказаБвстрая доставкаЦега. Нет.,5,0,0
" есть товар, которого нет у конкурентов, быстро заказ со склада несут. ехать далеко до магазина. Если срочно нужно купить вещицу, приходится ехать в центральный магазин. общие впечатления - положительные.",5,0,0
" покупал несколько раз, быстро, удобно, проблем в основном не было, правда китайский планшет возвращал, брак производителя. гарантийку долго делают( но в сроки), и забывают звонить((. в целом отличный магазин, хорошие цены, проблем с обменом и возвратом нет.",5,0,0
" Цены на товар ниже всех, быстрая доставка, отличное качество и гарантия товара, обслуживание на высшем уровне, большой выбор товара, доволен на все 100%...))). Я не увидел, да их и нет...). Покупаю уже не первый раз в этом интернет магазине и очень доволен, обслуживанием и качеством товара..",5,0,0
 ВСЁ ПРОСТО СУПЕР заказал уведомили получил всё четко корректно и в точно оговоренное время с таким обслуживанием клиентов ВАМ БОЛЬШОЙ РЕСПЕКТ ТАК ДЕРЖАТЬ.,5,0,0
" Четкий магаз. небыло. все работает как надо и позвонят, и смс пришлют, и выходят к инвалиду колясочнику.",5,1,2
" Быстро. удобно, не дороого.",5,0,1
" Оперативность доставки, низкие цены относительно других. нужен указательный знак перед входом в торговый комплекс на Петровской, Таганрог. Хорошие цены, удобное расположение в центре города, хороший сервис, удобный сайт, акции и проч.",5,0,1
" Абсолютно доволен купленным компьютером в ситилинке, сборка произведены быстро и качественно, доставка в срок, конфликтов комплектующих не наблюдается.",5,0,1
" У меня было всего 2 заказа и пока нареканий никаких: консультанты внимательные, доставка вовремя.",5,0,1
" Быстро, удобно, проблем нет (пока  по крайней мере). Точка доставки  рядом с домом.Сотрудники точки доставки всегда вежливы и доброжелательны - отдельный зачет.Хорошая маркетинг идея (точки доставки). Вряд ли бы я когда-нибудь на орскую поехал....Так держать. Непотеряйте уровень качества товаров и все будет здорово.",5,0,1
" Быстрая доставка.  Нет очередей. Нет. Приветливый сотрудник в Ситилинк-мини по адресу: г. Ростов-на-Дону,  ул.  2-й Краснодарская. Спасибо.",5,0,0
" Всё понравилось, начиная с цены и заканчивая доброжелательным обслуживанием в пункте выдачи ""Дом Обуви"".",5,2,0
" Отличные цены, перед тем как совершить очередную покупку, сравниваю цены, и в большинстве случаев в Ситилинке дешевле. Удобство работы с магазином через интернет, так же совершаю покупки для моей организации, выставление счета занимает в среднем не более 2 часов, чего не скажешь о других подобных магазинах моего города, плюс приемлемая цена доставки. Ну и несомненно стоит отметить систему бонусов, позволяют немного сэкономить. Всего лишь один пк для работы с личным кабинетом в самом магазине, это не такой уж и недостаток, но все же было бы удобнее например зайти под своим аккаунтом с любого терминала который есть в магазине, собственно подобная схема успешно реализована у одного из конкурентов Ситилинка. Отсутствие некоторых популярных товаров, например нескольких марок смартфонов, которые есть почти во всех подобных магазинах, вынуждает покупать в другом месте, хотя мог бы купить в Ситилинке. Достойный магазин.",5,2,0
" Цены на товарыгарантийный сервисмного ситиликов-миниприветливый персонал. За гарантией приходится ехать ТОЛЬКО на Орскую, но благо в подавляющем большинстве случаев этого делать не приходится. Не знаю считать ли это недостатком, но ассортимент компьютерных комплектующих (которые интересуют меня в первую очередь) под заказ мог бы быть и шире. Приходится иногда или выбирать из того что есть или обращаться к конкурентам. особенно это касается mini-itx на amd и систем охлаждения.",5,2,0
" Заказ W4201718, заказывал радар-детектор самовывозом в citilink mini. Все доставили в срок и вовремя. Уже не первый раз пользуюсь услугами этого магазина. Радует и сервис и цены.",5,0,0
 Отличное обслуживание. Вежливый персонал. Самые выгодные предложение в регионе. НЕТ. Вы ЛУЧШИЕ...,5,1,2
" Все понравилось-огромный выбор товаров,обслуживание. Слава богу нет недостатков. Покупала газовую плиту-очень понравилась...красивая удобная и цена устроила.",5,0,0
" - Цены одни из самых низких. Но все равно надо сравнивать.- Доставка до миника в срок- Идут на встречу покупателю. Было 2 приятных момента. Откладывал товар на хранение в минике на срок дольше допустимого. Позвонил оператору, продлили без проблем. Второй момент когда при осмотре товара я заметил в нем странность (не дефект, было больше похоже на конструктивную особенность)...перезаказали без проблем, забрал на следующий день- Покупаю там уже года 2-3 практически всю технику. Нареканий нет. - Все норм. Претензий нет. Удачи. - Хотелось бы оплату через альфаклик- С гарантийными случаями или обменом в этом магазине пока не сталкивался, не могу ничего сказать по этому поводу. Надеюсь, и не столкнусь.",5,0,1
" Быстро, Удобно, Выгодно.",5,0,1
" второй раз покупали,не понравилось,что обещали карту клубную(в заказе) ,но не дали(в ситилинк мини).сказали что не дают в ситилинк мини.",5,0,1
 Заказ W3516405 привезли в срок .пришел за ним на утро следущего дня .без очереди забрал осмотрел и пользуюсь все на 5 жду следущих заказов всем рекомендую.,5,0,1
" Хорошая компания. Выдерживает сроки поставки. Определённая доля товара по ценам ниже, чем у конкурентов. Надёжно.",5,0,1
" Отличный магазин, не один раз заказывал там электронику. Одни из лучших цен в городе и отличный сервис. Единственное неудобство - основной магазин расположен у черта на куличках - на меркурии. Если вдруг попадется брак - отдавать придется ехать туда. Один раз взял проектор- попался брак, пришлось везти на орскую, там возникла небольшая задержка - проектор был глянцевый, поэтому любая царапинка даже шелковой тряпочкой и товар уже не новый - пришлось ждать 2 недели пока сервисный центр провел экспертизу и только после этого вернули деньги, а так бы вернули сразу. Малость переживал, но сервис оказался на высоте, отдельное спасибо работнику гарантийного отдела (как зовут уже не помню).Ну а вообще заказы забираю из ситилинк мини на ЗЖМ в ТЦ Алекс. Очень удобно и сроки доставки радуют. Так что смело можете покупать в этом магазине.",5,0,1
" Пока только хорошие эмоции, все четко - оформил на сайте, пришла смс с номером заказа, на следующий день пришла смс что товар доставлен, потом еще и позвонили мол можете забрать, все вежливо и культурно...",5,0,1
" Достойный магазин с приятными ценами, общая сумма покупок в нём, себе и не только себе, перевалила за 300 000 рэ...",5,0,1
" На днях заказывал ноутбук и мышь для него. Заказ делал на сайте, в качестве доставки выбрал доставку в ближайший пункт выдачи.Порадовало:- Быстрое выполнение заказа (менее суток)- Возможность видеть процесс выполнения заказа на сайте- SMS-информирование о готовности к выдаче- Сотрудник, выдававший товар- Маленький бонус к заказу: клубная картаОгорчило:- Отсутствие возможности заплатить картой при получении (этот заказ был без предоплаты)Заказ делал в субботу днем. Примерно в это же время в воскресенье пришло SMS-оповещение о том, что заказ доставлен в пункт выдачи.В пункте выдачи никакой очереди. Сотрудник без дополнительных просьб (даже с энтузиазмом) проверил, что все в комплекте, показал ноутбук со всех сторон чтобы убедиться, что он целый и работоспособный, и быстро оформил все документы. Здорово, когда тебя обслуживает человек, которому интересна его работа.В общем, очень приятный опыт.",5,0,1
 ОТличное обслуживание.,5,0,1
" Покупал аккумулятор увеличенный для ноута HP G62-a. По цене самый вменяемый магазин. Что очень понравилось:Покупку оплатил сразу через интернет, по условиям работы магазина, они или доставляют товар в срок и место, или возвращают деньги. У меня заказ был оформлен на рабочее место, после обеда я не мог получить заказ, т.к. должен был уйти. Служба доставки пошла на встречу и привезла в первую очередь.ЗЫ. Ноут теперь работает от батареи 4.5 часа))).",5,0,0
" Хороший магазин. Много раз делал в нём покупки, пока причин для недовольства небыло.",5,0,0
" Заказывал зубную щётку, доставили быстро без проблем). Нет.",5,0,0
 рядом. пока нет. быстрая доставка.,5,0,0
 Доставили в указанное время. Все в порядке.,5,0,0
" Быстро выполняются заказы, хорошее обслуживание, дешевле, чем в других фирмах. Нет. Брал телевизор, жесткий диск - работают отлично. Сейчас взял *Сплит систему*, пока не устанавливал, думаю, что все будет нормально. Спасибо.",5,0,0
" Заказал фотоаппарат с самовывозом из Ситилинк-Mini на Военведе. Как и было обещано, за сутки товар был доставлен в пункт самовывоза и я был об этом оповещен на телефон и почту.Сотрудник Ситилинк-Mini был вежлив и помог протестировать фотоаппарат.Никаких нареканий к работе магазина нет.",5,0,0
" Отличный магазин. Всё честно, без ""заманух"" и ""разводов"". Если скидки- то скидки, без предварительного накручивания цены. Цена забронированного товара неизменна, что стало весьма актуально. Я не обнаружил. Рекомендую.",5,1,3
" оперативно,ценовая политика,вежливые менеджеры.",5,0,0
" дёшево, вовремя и рядом с домом. видно будет ). пока что только позитивные эмоции.",5,0,0
" Качественный товар, быстрая доставка, квалифицированный персонал. Хотелось бы более широкий ассортимент комплектующих для ПК. Заказываю в магазине уже много раз, всегда очень качественный товар, с возвратом проблем не было (пришлось возвращать подаренную магнитолу за ненадобностью), ценовая политика хорошая, хотелось бы больше скидок и акций.",5,0,0
 Пользуемся этим магазином (г.шахты) уже 4 года-товар всегда приходит вовремя и быстро.покупали 10 товаров разных наименований и все до сих пор работают. Все товары соответствуют заявленным характеристикам. Из крупных товаров покупали стиральную машинку и два телевизора  жк  все они стоили примерно на 1500 р дешевле чем в магазинах у нас в г.шахты. хотелось бы кредит в офисах мини.,5,0,0
" заказ выполнен в срок ,очень понравилось то, что можно расплатиться  частью бонусов или всеми накопленными бонусами, ,широкая сеть пунктов выдачи товаров, что особенно для меня важно. Подобрал наиболее удобный вариант. Очень широкий ассортимент товаров по каждой позиции,довольно активная обратная связь. на сайте магазина не могу записать свой номер телефона, так как проживаю в ЛНР где автоматом стоит +7 и никак иначе,связь с магазином только по электронке. Проживаю в Луганске,из-за блокады цены на товары очень высокие ,по-этому приемлемый вариант - покупка доступных товаров в России, даже несмотря на сложности с прохождением таможни. Может пора открыть отделение "" Ситилинк "" в Луганске. Готов принять в этом мероприятии самое активное участие.",5,0,0
" Несколько раз покупал в Ситилинке. Никогда не было никаких проблем. На сайте все понятно и удобно. Общение персонала с клиентами, обслуживание на высоте. Доставка всегда во-время. Еще и бонусы накопились, и на последнюю покупку я получил приличную скидку. Все ожидания оправдались. Полностью доволен.",5,0,0
" Соотношение цены- качества... Недостатков не обнаружил. Вежливый коллектив, видно что магазин хочет чтобы у него были клиенты, а которые уже покупали, есть желание возвратиться снова и купить именно в этом месте...",5,0,0
 Обслуживание и система скидок. Как всегда все отлично. Магазин просто класс.,5,0,0
" Ассортимент, сеть пунктов продаж, цены конкурентны. не дружелюбный сервис, два раза обращался с возвратом ИСПРАВНОГО и оба раза развернули со словами ""а вот тут у вас царапинка снизу... "", ну работа у ребят такая, простим. Обычный сетевой магазин, часто покупаю, в общем доволен.",5,1,0
" Быстро, выгодно, удобно. -.",5,1,0
" Приятно порадовали цены в магазине СИТИЛИНК. Очень удобный сайт, полная информация о товарах с фото. После подтверждения моего заказа, перезвонил оператор уточнил заказ и сообщил о сроках доставки, так же проинформировали о прибытие товара в выбранный мною пункт самовывоза г.Краснодара. Там же очень вежливый и приятный сотрудник проверил товар на наличие повреждений, выдал сопутствующие документы. Достоинства: удобный и наглядный сайт, быстрая доставка, вежливый обслуживающий персонал, прекрасные цены, оплата при получении.Недостатки не выявила.",5,1,2
" Отличный магазин, приобретаю товары тока в нем. Для этого есть много причин: 1) Качество товаров2) Качество сервиса 3) СМС уведомлении о доставки4) Низкие цены5) Удобный поиск товаров на сайте.",5,1,2
 огромный выбор швейной техники. доставка в указанный день . всё отлично работает .,5,0,0
 Мощность выше всех похвал. Долго выбирали пылесос но к счастью остановились на этом. не обнаружено. Все очень быстро. Единственный минус это то что скидка не полностью посчиталась.,5,0,0
 Все великолепно. Четко.,5,0,0
" низкие цены, большой ассортимент, вежливые менеджеры, быстрая доставка. не найдено недостатков.",5,0,0
" Заказал мышку, доставили на следующий день. нет. Очень хорошее обслуживание.",5,0,0
" Низкие цены, быстрая доставка, быстрое и приятное обслуживание. Не было. Последние два года покупаю в этом магазине всю бытовую технику. Замечаний и отказов устройств не было. Реекомендую.",5,0,0
" Широкий выбор товара. пока не столкнулась. Я по совету друзей стала клиентом citilink.ru, мне и моей семье понравилась оперативность и многочисленный ассортимент товаров, выбор  вполне большой. За последний заказ получили клубную карту, надеемся на новые возможности в виде скидок и бонусов, спасибо большое.",5,0,0
" Удобный способ доставки(во всех частях города), бесплатная доставка, приветливый и отзывчивый персонал. Заказал товар, на следующий день его привезли в ""Ситилинк Мини"", который я указал, который мне удобен. Пришел, расплатился, расписался, забрал. Очень хороший персонал и очень удобно сделано все.",5,0,0
" Все можно выбрать дома. К новым телефонам нет аксессуаров. Хотелось бы приобретая технику, приобретать сопровождающиеся товары к ней.",5,0,0
" Ассортимент, цены, бонусы, скорость оформления заказа. Доставка маленьких товаров в точки продаж целых 2 дня. В общем всем доволен, только пришлось далеко ехать...",5,0,0
" Быстро, чётко, выдача без очередей.",5,0,0
" Заказал ноутбук, доставили через 2 дня. Очередь была маленькая, но мне постоять не сложно. Думаю еще один ноутбук здесь заказывать.",5,0,0
" Мне общение с магазином понравилось. Нужный товар не только оказался в наличии на складе в нашем городе, но и сотрудник, у которого уточнял некоторые детали по телефону, ещё раз уточнил наличие товара, перезвонил и подтвердил. Процесс получения на складе тоже порадовал, всё чётко и грамотно. И цены весьма приятные. Спасибо, Ситилинк.",5,0,0
" Хорошие цены, бесплатный самовывоз из удобного месторасположения. на себе не заметил. Заказывал перфоратор. Заказал в среду утром, привезли на самовывоз, как и обещали, уже в четверг вечером. Пришел в обед, забрал, наличкой на месте оплатил. Все отлично.",5,0,0
" Все отлично работает. Есть функция тарирования, сенсорное управление. Нет. В этот раз магазин порадовал скоростью доставки-все было без проблем, правда, почему-то взяли 50 руб. За доставку, хотя забирали товар самовывозом =).",5,0,0
" Быстрая доставка и низкая цена относительно других магазинов. для меня нет. Заказала мужу в подарок лобзик и шуруповерт, получила, оплатила, все работает, есть гарантия, муж в восторге от подарка.",5,0,0
" Заказ выполняется быстро в указанные сроки, 2-3 дня.Приемлемая цена. Обслуживание на высоте. Удобный самовывоз из Каменска-Шахтинского. Недостатки отсутствуют. Первая моя покупка Монитор ЖК BENQ GW2460HM,24"" была 20.06.13г. Затем инфракрасный электро нагреватель-трансформер (уцененный после ремонта)  и  21.11.13г. была приобретена цифровая эфирная телевизионная приставка SUPRA SDT-98C1 (уцененная после ремонта) всего за 1320 рублей. Приобретенные мною товары имеют прекрасный внешний вид а самое главное хорошо работают, обогреватель обогревает как лучи солнца а теле приставка показывает 10 ТВ каналов и 3 радио без проблем и имеет слот С1 для установки модуля просмотра кодированных каналов в перспективе . Перечисленные товары с такими характеристиками на прилавках магазинов в г. Каменске-Шахтинском я не нашел. Думаю это мои не последние покупки.  Валерий Николаевич .",5,0,0
" Быстрая доставка товара,отличный внешний вид товара. Купила ноутбук с ОС Линукс,но установочный диск нарушен и пришлось нести его в сервисный центр,что ОС установили там,пришлось заплатить еще 800 рублей за работу.Итого он у меня обошелся не в 10500,а 11500 рублей,цена низкая конечно,но хотелось бы,чтобы работало все. В принципе магазин хороший,создает большую конкуренцию на рынке.Но цена не всегда соответствует качеству.",5,0,0
 быстрое и качественое обслуживание. незаметил. очень нравится.,5,0,0
" быстрая доставка. пока не выявлено. за пол года (на точке выдачи) - один раз очередь, один раз нет инета.",5,0,0
" хорошая цена хорошее обслуживание, бесплатная доставка до пунктов ситилинк мини, а они по всему городу. не обнаружено. хотелось бы ассортимент иметь еще больше.",5,0,0
" Приятно удивило то, что заказ был выполнен так быстро. В пункте выдачи обслужили быстро, любезно объяснили, как пользоваться феном, который я заказывала. Обязательно воспользуюсь услугами магазина ещё не раз.",5,0,0
" удобство оформления покупки, качество товаров. скорость работы выдачи товаров.",5,0,0
" Спасибо, Вам большое. Все доставки вовремя... И качество соответствует... С Вами приятно иметь дело...",5,0,0
" Дерзко, стильно, молодёжно... Хотелось бы сроки доставки чуть поменьше. Все в лучшем виде.",5,0,0
